time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772127900,685.64,688.19,684.73,687.39,7654257,4403882.4,687.39
1772132400,687.41,689.81,687.16,688.91,8257999,4815137.85,688.91
1772136900,688.9,689.5167,688.615,688.9,10033573,5302129.3,688.9
1772141400,688.9,689.01,686.01,686.06,1129839,5343787.55,686.06
1772145900,686.01,687.22,685.56,686.41,622907,4954983.85,686.41
1772150400,686.44,687.0046,685.5801,686.2674,113572,4656676.75,686.2674
1772182800,687.51,688.97,686.16,686.49,101892,4373325.75,686.49
1772187300,686.68,687.59,686.37,686.76,79613,4160197.1,686.76
1772191800,686.6,686.8,685.37,685.48,203526,3838125.4,685.48
1772196300,685.53,685.7,682.01,684.09,1408233,3302803.85,684.09
1772200800,684.15,685.49,681.64,684.58,12331377,3853729.9,684.58
1772205300,684.585,686.05,683.6,685.385,8383744,4260417.15,685.385
1772209800,685.39,686.2899,683.29,683.935,8592658,4685968.05,683.935
1772214300,683.94,684.68,683.06,683.95,6141120,4990603.35,683.95
1772218800,683.95,685.22,682.99,685.22,8286303,5402114.45,685.22
1772223300,685.22,686.86,684.49,685.33,22412567,6513018.4,685.33
1772227800,685.34,685.54,684.6801,684.69,359271,6514847.95,684.69
1772232300,684.69,684.8,683.85,684.1155,192699,5986536.45,684.1155
1772236800,684.19,684.5,683.6106,683.69,98925,5164415.35,683.69
1772442000,677.66,680.24,676.54,679.27,308929,4835650.2,679.27
1772446500,679.24,680.19,678.89,679.31,192319,4462553.3,679.31
1772451000,679.35,680.78,678.38,678.71,422852,4070795.95,678.71
1772455500,678.8,680.86,678.05,678.32,888354,3613535,678.32
1772460000,678.44,685.325,677.82,684.9197,14373563,4275721.2,684.9197
1772464500,684.935,685.67,682.42,683.22,12747983,4881975,683.22
1772469000,683.22,687.19,682.92,686.69,9014585,5327025.65,686.69
1772473500,686.7,687.42,685.225,685.28,5376188,5590740.45,685.28
1772478000,685.27,688.62,685.12,685.26,11679824,6170751,685.26
1772482500,685.26,687.31,684.89,685.811,17450151,7033082.25,685.811
1772487000,685.83,686.33,685.48,686.2,311161,6978228.65,686.2
1772491500,686,686.17,684.69,685.15,194592,6371389.4,685.15
1772496000,685.3,685.54,684.26,684.4208,98582,5957131.3,684.4208
1772528400,677.74,679.72,673.74,674.15,692643,5562130.55,674.15
1772532900,674.06,675.13,672.2,674.12,507526,5280450.85,674.12
1772537400,674.31,677.87,674.31,677.19,750667,4903669.05,677.19
1772541900,677.2,677.7,673.72,674.66,1390636,3852572.5,674.66
1772546400,674.66,677.1,671.63,672.64,19414857,4805351.8,672.64
1772550900,672.62,676.58,669.66,676.02,20589202,5825176.95,676.02
1772555400,676,678.49,674.66,678.29,11009546,6370708,678.29
1772559900,678.26,681.91,676.88,681.26,9596560,6835089.55,681.26
1772564400,681.24,682.61,679.275,680.745,11336644,7392305.8,680.745
1772568900,680.72,681.51,679.21,679.35,12830480,8012687.2,679.35
1772573400,679.41,679.46,678.7,679.06,472256,7991882.3,679.06
1772577900,678.97,680.2,678.27,678.7099,158973,7281152.8,678.7099
1772582400,678.94,680.92,678.29,679.67,156770,6651592.15,679.67
1772614800,678.21,682.45,677.51,682.34,311057,6216415.75,682.34
1772619300,682.36,683.23,680.99,682.46,225576,5958885.15,682.46
1772623800,682.44,682.59,679.04,680.38,428080,5396297.95,680.38
1772628300,680.26,683.37,679.54,682.57,986463,4573113.55,682.57
1772632800,682.55,683.76,679.62,683.21,9708086,5042959.8,683.21
1772637300,683.27,686.64,683.15,685.19,15321124,5799286.4,685.19
1772641800,685.18,686.4,684.58,685.81,8447507,6216732.65,685.81
1772646300,685.79,686.87,685.38,686.545,6490178,6506609.4,686.545
1772650800,686.55,687.09,686.075,686.2,5941167,6778291.45,686.2
1772655300,686.2,686.63,684.4,685.53,13212948,7401405.5,685.53
1772659800,685.51,685.94,685.2,685.88,313204,7347533.9,685.88
1772664300,685.89,686.62,685.56,686.31,130748,6383328.45,686.31
1772668800,686.23,687.78,686.133,686.93,86910,5358213.85,686.93
1772701200,683.53,687.1,683.53,685.26,228599,4819166.5,685.26
1772705700,685.24,685.84,684.45,685.55,109561,4344816.55,685.55
1772710200,685.37,685.82,684.17,684.47,207865,3788377.6,684.47
1772714700,684.38,684.97,682.09,682.37,968896,3195298.4,682.37
1772719200,682.34,685.53,681.44,684.2889,11170992,3730235.2,684.2889
1772723700,684.3,684.35,679.01,679.535,15772674,4510920.25,679.535
1772728200,679.53,682.42,676.95,677.26,13791784,5192670.95,677.26
1772732700,677.25,678.26,675.82,676.62,11001046,5727170.4,676.62
1772737200,676.6,679.09,675.61,678.815,10982381,6265010.65,678.815
1772741700,678.83,681.75,678.39,680.7,20431645,7265188.9,680.7
1772746200,680.6799,680.7,680.08,680.31,354076,7233569.55,680.31
1772750700,680.22,682.23,680.17,681.99,253486,6760839.55,681.99
1772755200,682,682.87,681.99,682.1201,152869,6002426.8,682.1201
1772787600,682.01,682.1,678.02,679.4,239335,5592018.2,679.4
1772792100,679.32,680.29,678.28,679.78,184596,5276739.1,679.78
1772796600,679.7,679.7,676.88,677.29,646133,5011987.4,677.29
1772801100,677.48,678.53,672.03,672.69,2786048,4490642.4,672.69
1772805600,672.64,674.06,669.76,673.23,16407545,5295359.45,673.23
1772810100,673.19,676.01,672.46,674.42,13393640,5958504.05,674.42
1772814600,674.43,676,672.03,672.6299,8955834,6401950.25,672.6299
1772819100,672.62,676.11,672.6,674.04,8747655,6827903.05,674.04
1772823600,674.07,675.97,673.46,673.94,9457950,7295322.5,673.94
