time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772724060,116.235,116.26,116.04,116.065,76011,105279.75,681.8
1772724240,116.06,116.06,115.9,115.9,75257,109031.25,680.99
1772724420,115.89,115.975,115.83,115.9,63313,112174.35,680.82
1772724600,115.9034,115.92,115.63,115.76,121708,112703.75,679.72
1772724780,115.75,115.825,115.7,115.735,99317,109981.2,679.9999
1772724960,115.74,115.84,115.72,115.825,67292,104973,680.9
1772725140,115.825,116.03,115.79,116.03,81940,101365.8,681.58
1772725320,116.03,116.11,115.92,115.97,72575,97726.55,681.23
1772725500,115.965,116.075,115.955,116.025,77861,90201,681.74
1772725680,116.03,116.09,115.87,116.06,69628,85427.35,682.19
1772725860,116.06,116.235,116,116.18,98145,83451.85,682.36
1772726040,116.19,116.205,115.93,115.945,78626,82227.1,681.42
1772726220,115.955,116.145,115.94,116.145,61498,82343.5,682.1
1772726400,116.145,116.215,116.05,116.1,69634,80727.45,681.51
1772726580,116.08,116.12,115.9,115.955,53913,78745,680.89
1772726760,115.925,115.96,115.8,115.82,51751,77036.6,680.25
1772726940,115.83,115.85,115.66,115.695,101174,77596.2,679.42
1772727120,115.7,115.89,115.67,115.75,101366,79026.15,679.81
1772727300,115.75,115.82,115.625,115.645,79880,78657.2,679.21
1772727480,115.64,115.75,115.58,115.665,113047,80696.8,679.34
1772727660,115.67,115.87,115.66,115.71,69738,80383.15,679.44
1772727840,115.72,115.955,115.71,115.9,92351,81237.85,679.76
1772728020,115.9,115.9875,115.835,115.85,43411,80242.75,679.535
1772728200,115.85,116.15,115.82,116.14,86292,78471.95,680.563
1772728380,116.14,116.18,116.01,116.08,75414,77276.8,680.12
1772728560,116.08,116.24,116.08,116.14,223392,85081.8,680.55
1772728740,116.155,116.21,116.05,116.06,62191,84094.35,680.2
1772728920,116.06,116.16,116.04,116.15,42382,82584.7,680.22
1772729100,116.16,116.315,116.16,116.24,54130,81398.15,681.01
1772729280,116.235,116.265,116.14,116.195,57071,80770.3,680.88
1772729460,116.195,116.195,116.09,116.14,55339,78630,680.52
1772729640,116.145,116.295,116.13,116.27,34599,76428.65,681.11
1772729820,116.295,116.395,116.275,116.355,49789,75843.2,681.06
1772730000,116.36,116.405,116.29,116.38,58017,75262.35,681.345
1772730180,116.385,116.61,116.36,116.605,33074,74220.4,682.24
1772730360,116.605,116.64,116.415,116.52,62477,74756.7,681.51
1772730540,116.52,116.52,116.23,116.3,35872,71491.6,680.56
1772730720,116.31,116.39,116.21,116.25,110233,71934.95,680.55
1772730900,116.26,116.27,116.06,116.14,48769,70379.4,679.71
1772731080,116.14,116.195,116.115,116.12,41375,66795.8,679.28
1772731260,116.1,116.11,116.035,116.11,39953,65306.55,679.3391
1772731440,116.105,116.165,116,116.1,58559,63616.95,679.23
1772731620,116.1,116.15,115.94,115.94,87411,65816.95,678.51
1772731800,115.95,116,115.82,115.83,63093,64657,677.48
1772731980,115.84,115.85,115.75,115.76,65881,64180.35,677.285
1772732160,115.76,116.03,115.74,115.94,142370,60129.25,678.03
1772732340,115.945,116.04,115.86,115.86,70415,60540.45,677.33
1772732520,115.86,115.895,115.765,115.83,80081,62425.4,677.26
1772732700,115.83,115.89,115.78,115.865,66512,63044.5,677.04
1772732880,115.86,115.92,115.79,115.8,58448,63113.35,676.22
1772733060,115.79,116.05,115.79,115.94,104240,65558.4,676.92
1772733240,115.92,115.92,115.78,115.855,75918,67624.35,676.463
1772733420,115.86,115.97,115.85,115.92,76260,68947.9,676.46
1772733600,115.92,115.96,115.845,115.85,103455,71219.8,676.535
1772733780,115.845,116,115.845,115.965,76217,73376.95,677.227
1772733960,115.96,116.03,115.905,116.005,56773,73091.75,677.675
1772734140,116,116.055,115.9,115.92,64777,74537,677.41
1772734320,115.935,116.03,115.885,116,58861,71968.4,678.02
1772734500,115.995,116.015,115.845,115.88,48382,71949.05,677.44
1772734680,115.87,115.89,115.67,115.7,66903,73225.45,676.52
1772734860,115.7,115.875,115.67,115.775,73934,74924.5,677.03
1772735040,115.775,115.8,115.58,115.59,59883,74990.7,676.11
1772735220,115.59,115.64,115.53,115.57,99962,75618.25,676.3
1772735400,115.56,115.67,115.55,115.57,61192,75523.2,676.105
1772735580,115.57,115.68,115.52,115.66,51757,74817,676.67
1772735760,115.66,115.74,115.6,115.74,44338,69915.4,676.91
1772735940,115.73,115.82,115.67,115.775,27888,67789.05,677.22
1772736120,115.775,115.875,115.75,115.84,42377,65903.85,677.79
1772736300,115.845,115.85,115.65,115.77,50672,65111.85,677.36
1772736480,115.775,115.775,115.64,115.645,46637,64521.3,676.47
1772736660,115.64,115.67,115.55,115.65,38293,61223.95,676.3
