date,ticker,ret_10d,confidence,regime
2020-11-02 14:30:00+00:00,PG,1.9877697738697142,0.97,BULL
2020-11-02 14:30:00+00:00,WMT,7.420955007539674,0.54,BULL
2020-11-03 14:30:00+00:00,MCD,0.18226763195851936,0.95,BULL
2020-11-05 14:30:00+00:00,MCD,-0.5793491046317767,0.94,BULL
2020-11-06 14:30:00+00:00,MCD,-6.452815650523898,0.93,BULL
2020-11-10 14:30:00+00:00,COST,3.749588209562185,0.35,BULL
2020-11-10 14:30:00+00:00,MCD,2.045934836627111,1.0,BULL
2020-11-11 14:30:00+00:00,MCD,0.49758538216940484,0.8,BULL
2020-12-11 14:30:00+00:00,COST,-1.5904757105689626,0.55,BULL
2020-12-17 14:30:00+00:00,COST,2.2890246822891718,0.79,BULL
2020-12-17 14:30:00+00:00,WMT,-0.19548293835222078,0.73,BULL
2020-12-21 14:30:00+00:00,WMT,0.8256625576194587,0.79,BULL
2020-12-24 14:30:00+00:00,WMT,2.116656803306826,1.0,BULL
2020-12-28 14:30:00+00:00,WMT,2.128330764724732,0.88,BULL
2021-01-19 14:30:00+00:00,PG,-3.0078925171707436,0.72,FLAT
2021-01-25 14:30:00+00:00,PEP,-0.8078788499648439,0.51,BULL
2021-01-28 14:30:00+00:00,HON,2.5518770067309293,0.92,BULL
2021-02-19 14:30:00+00:00,PG,-0.706514371467034,0.78,BEAR
2021-02-22 14:30:00+00:00,PG,-0.5810048885626374,0.78,BEAR
2021-02-23 14:30:00+00:00,SPY,0.037206802643751445,1.0,BULL
2021-02-24 14:30:00+00:00,QQQ,-3.6535892818956848,0.79,BULL
2021-02-25 14:30:00+00:00,PG,-0.11097905565482,0.78,BEAR
2021-02-26 14:30:00+00:00,PG,3.0818363915726046,0.78,BEAR
2021-03-01 14:30:00+00:00,PG,3.6665510873859977,0.78,BEAR
2021-03-02 14:30:00+00:00,PG,4.058138268038083,0.78,BEAR
2021-03-03 14:30:00+00:00,PG,4.04867812320232,0.78,BEAR
2021-03-04 14:30:00+00:00,PG,4.516569449473774,0.63,BEAR
2021-03-05 14:30:00+00:00,JNJ,1.7192614485015947,0.73,BULL
2021-03-05 14:30:00+00:00,SPY,1.0885420181371805,0.76,BULL
2021-03-05 14:30:00+00:00,QQQ,1.2824452171100427,1.0,BULL
2021-03-08 14:30:00+00:00,JNJ,2.0498995396627704,0.71,BULL
2021-03-09 14:30:00+00:00,JNJ,0.8024592405397497,0.75,BULL
2021-03-09 14:30:00+00:00,QQQ,0.13573660784747207,0.78,BULL
2021-03-10 14:30:00+00:00,JNJ,1.3768619569096758,0.71,BULL
2021-03-25 13:30:00+00:00,SPY,5.094728024068932,0.84,BULL
2021-04-30 00:00:00+00:00,WMT,0.058500870396731776,0.52,BEAR
2021-05-03 00:00:00+00:00,AAPL,-3.937531340881511,0.21,BULL
2021-05-06 00:00:00+00:00,MSFT,-2.1444389604450267,0.5,BULL
2021-05-06 13:30:00+00:00,QQQ,-5.987072045197067,0.74,BULL
2021-05-07 00:00:00+00:00,MSFT,-2.2260735559047227,0.45,BULL
2021-05-13 00:00:00+00:00,MSFT,1.6006156061501755,0.63,BULL
2021-05-14 00:00:00+00:00,MSFT,1.3771332172704607,0.58,BULL
2021-05-17 00:00:00+00:00,IBM,-0.5496992764593464,0.43,BULL
2021-05-18 00:00:00+00:00,MCD,1.9946577127829441,0.65,BULL
2021-05-19 00:00:00+00:00,MSFT,0.5487610857312726,0.81,BULL
2021-05-20 00:00:00+00:00,MSFT,1.1539576642506049,0.78,BULL
2021-05-24 00:00:00+00:00,MSFT,0.24089310000922748,0.79,BULL
2021-05-25 00:00:00+00:00,HD,-2.930886434387866,0.7,BULL
2021-05-26 00:00:00+00:00,HD,-2.419406880625104,0.84,BULL
2021-05-27 00:00:00+00:00,HD,-2.5687512220462194,0.96,BULL
2021-05-27 00:00:00+00:00,PG,-0.32445836556654006,0.85,BEAR
2021-05-28 00:00:00+00:00,PG,-0.9049434666753873,0.9,BEAR
2021-06-01 00:00:00+00:00,PG,1.1561977418306746,0.9,BEAR
2021-06-02 00:00:00+00:00,PG,-0.5400507306552003,0.9,BEAR
2021-06-07 00:00:00+00:00,MRK,5.9550819235290815,0.78,BEAR
2021-06-08 00:00:00+00:00,MRK,5.072652974773664,0.82,BEAR
2021-06-08 00:00:00+00:00,PEP,-0.4253513509498239,0.7,BEAR
2021-06-09 00:00:00+00:00,JNJ,-2.1262467801048035,0.66,BEAR
2021-06-09 00:00:00+00:00,PEP,-1.124918937213247,0.7,BEAR
2021-06-09 00:00:00+00:00,WMT,-2.3213047659867545,0.64,BEAR
2021-06-11 00:00:00+00:00,JNJ,-0.2708627674559367,0.78,BEAR
2021-06-15 00:00:00+00:00,JNJ,-0.6041379597812115,0.73,BEAR
2021-06-15 00:00:00+00:00,PG,-0.7920459645228328,0.85,BEAR
2021-06-16 00:00:00+00:00,JNJ,0.20073180579467717,0.7,BEAR
2021-06-16 00:00:00+00:00,HON,-0.18065334189289148,0.5,FLAT
2021-06-16 00:00:00+00:00,PG,1.473237502248759,0.87,BEAR
2021-06-16 00:00:00+00:00,WMT,2.811242154053499,0.76,BEAR
2021-06-17 00:00:00+00:00,HON,3.1257502346234487,0.58,FLAT
2021-06-17 00:00:00+00:00,WMT,2.7138196221012993,0.71,BEAR
2021-06-18 00:00:00+00:00,JNJ,3.687154097522352,0.64,BEAR
2021-06-18 00:00:00+00:00,HON,2.9160765823736465,0.58,FLAT
2021-06-18 00:00:00+00:00,PEP,2.0777489723730795,0.85,BEAR
2021-06-23 00:00:00+00:00,PEP,3.3566979469454292,0.87,BEAR
2021-07-19 00:00:00+00:00,JPM,2.8374098424936203,0.65,BEAR
2021-07-19 00:00:00+00:00,MCD,3.858020248163695,0.59,BEAR
2021-08-16 00:00:00+00:00,AMZN,4.221441140398392,0.78,BULL
2021-08-18 00:00:00+00:00,XOM,0.2591599421307909,0.64,BEAR
2021-08-19 00:00:00+00:00,XOM,5.168702107388428,0.62,BEAR
2021-09-08 00:00:00+00:00,MRK,-3.5347505363452525,0.53,BEAR
2021-09-09 00:00:00+00:00,MRK,-0.5187686605707459,0.67,BEAR
2021-09-21 00:00:00+00:00,AAPL,-2.4964697415851433,0.85,BULL
2021-09-22 00:00:00+00:00,AAPL,-3.265818497958759,0.88,BULL
2021-09-23 00:00:00+00:00,AAPL,-1.7559196735748344,0.84,BULL
2021-09-24 00:00:00+00:00,AAPL,-1.9109905939548877,0.83,BULL
2021-09-29 00:00:00+00:00,MSFT,3.4851170571298273,0.81,BULL
2021-10-01 00:00:00+00:00,MSFT,5.573504491379626,0.77,BULL
2021-10-05 00:00:00+00:00,MSFT,7.550136132036636,0.84,BULL
2021-10-05 00:00:00+00:00,COST,5.039725244403366,0.7,BULL
2021-10-06 00:00:00+00:00,COST,2.744395074558837,0.73,BULL
2021-10-21 00:00:00+00:00,IBM,-1.5612844113990707,0.7,BEAR
2021-10-22 00:00:00+00:00,IBM,1.2490588025195004,0.65,BEAR
2021-10-25 00:00:00+00:00,IBM,2.0324023138740044,0.75,BEAR
2021-10-26 00:00:00+00:00,IBM,0.2888337564555735,0.68,BEAR
2021-11-18 00:00:00+00:00,WMT,-4.3914036032609145,0.51,BULL
2021-11-22 00:00:00+00:00,JNJ,2.264872944276732,0.7,BEAR
2021-11-22 00:00:00+00:00,WMT,-4.132910980103393,0.35,BULL
2021-11-23 00:00:00+00:00,WMT,-5.979225715936147,0.25,BULL
2021-12-01 00:00:00+00:00,IBM,4.763763105412341,0.77,BEAR
2021-12-01 00:00:00+00:00,PG,7.94907108064806,0.4,BULL
2021-12-02 00:00:00+00:00,JPM,-0.9594947220408601,0.84,BULL
2021-12-02 00:00:00+00:00,IBM,7.119778305444094,0.84,BEAR
2022-01-05 14:30:00+00:00,QQQ,3.8102888669463963,0.57,BULL
2022-01-06 14:30:00+00:00,QQQ,0.776745290492844,0.46,BULL
2022-01-07 00:00:00+00:00,MSFT,-4.548585984754463,0.96,BULL
2022-01-10 00:00:00+00:00,MSFT,-8.139443693295888,0.95,BULL
2022-01-12 00:00:00+00:00,COST,-8.790201144880058,0.48,BULL
2022-01-12 00:00:00+00:00,HD,-9.387189909569884,0.9,BULL
2022-01-21 00:00:00+00:00,JPM,6.781644523958455,0.5,FLAT
2022-01-21 00:00:00+00:00,HON,-6.485023865064868,0.7,BEAR
2022-01-24 00:00:00+00:00,JPM,6.109983546732735,0.5,FLAT
2022-01-24 00:00:00+00:00,HON,-4.380556095210977,0.85,BEAR
2022-01-25 00:00:00+00:00,HON,-4.565241567172268,0.63,BEAR
2022-01-26 00:00:00+00:00,HON,-3.4411217768059132,0.73,BEAR
2022-01-28 00:00:00+00:00,MCD,-0.14324934957213595,0.75,BULL
2022-02-03 00:00:00+00:00,QQQ,-2.8961237925600876,0.7,BEAR
2022-02-11 00:00:00+00:00,QQQ,-7.5776948161005695,0.65,BEAR
2022-02-14 00:00:00+00:00,TXN,1.3393489501176514,0.55,BEAR
2022-02-14 00:00:00+00:00,QQQ,-5.1703081808361375,0.55,BEAR
2022-02-15 00:00:00+00:00,TXN,2.9268747194551312,0.6,BEAR
2022-02-16 00:00:00+00:00,INTU,-10.201039671164159,0.5,FLAT
2022-02-16 00:00:00+00:00,PG,-2.7243176681985037,0.66,BULL
2022-02-17 00:00:00+00:00,INTU,-6.952685796777248,0.5,FLAT
2022-02-17 00:00:00+00:00,TXN,2.6096228366887764,0.64,BEAR
2022-02-18 00:00:00+00:00,GOOGL,-2.9602058276899026,0.7,BEAR
2022-02-18 00:00:00+00:00,INTU,-9.194902563915603,0.5,FLAT
2022-02-18 00:00:00+00:00,NEE,14.311092514994153,0.7,BEAR
2022-02-18 00:00:00+00:00,PEP,-3.1524239337945654,0.9,BULL
2022-02-22 00:00:00+00:00,GOOGL,-3.7822141128851814,0.65,BEAR
2022-02-22 00:00:00+00:00,INTU,-10.58262635738428,0.58,FLAT
2022-02-22 00:00:00+00:00,NEE,10.698389974708283,0.78,BEAR
2022-02-23 00:00:00+00:00,GOOGL,6.092534783134981,0.78,BEAR
2022-02-23 00:00:00+00:00,INTU,0.41832034033680765,0.78,BEAR
2022-02-23 00:00:00+00:00,NEE,12.951528203090938,0.78,BEAR
2022-02-24 00:00:00+00:00,JPM,-9.543672755668412,0.58,BEAR
2022-02-25 00:00:00+00:00,INTU,-8.655205507807022,0.78,BEAR
2022-02-28 00:00:00+00:00,JPM,-7.503748775239341,0.67,BEAR
2022-02-28 00:00:00+00:00,INTU,-11.165452088294904,0.78,BEAR
2022-03-01 00:00:00+00:00,JPM,-3.744009564872939,0.65,BEAR
2022-03-01 00:00:00+00:00,INTU,-7.2882342758286685,0.73,BEAR
2022-03-02 00:00:00+00:00,JPM,-1.3064077257190336,0.63,BEAR
2022-03-03 00:00:00+00:00,JPM,3.6290375251813374,0.6,BEAR
2022-03-03 00:00:00+00:00,IBM,2.6027504489902107,0.39,BULL
2022-03-04 00:00:00+00:00,JPM,5.700751566290909,0.55,BEAR
2022-03-04 00:00:00+00:00,QQQ,-7.211572560045916,0.8,BEAR
2022-03-07 00:00:00+00:00,AMZN,17.537092292960192,0.85,BEAR
2022-03-07 00:00:00+00:00,GOOGL,7.329157568031515,0.66,BEAR
2022-03-07 00:00:00+00:00,HON,5.66018582506949,0.89,BEAR
2022-03-07 00:00:00+00:00,TMO,11.633499810482808,0.62,BEAR
2022-03-07 00:00:00+00:00,TXN,8.801936417937767,0.62,BEAR
2022-03-07 00:00:00+00:00,SPY,-9.118776998998518,0.72,BEAR
2022-03-07 00:00:00+00:00,QQQ,-8.508242570659052,0.75,BEAR
2022-03-08 00:00:00+00:00,AMZN,17.91076507220357,0.85,BEAR
2022-03-09 00:00:00+00:00,AMZN,11.804863676999613,0.79,BEAR
2022-03-11 00:00:00+00:00,QQQ,2.0612964452582245,0.74,BEAR
2022-03-14 00:00:00+00:00,TXN,9.834086836342612,0.62,BEAR
2022-03-15 00:00:00+00:00,META,17.502705900390822,0.9,BEAR
2022-03-23 00:00:00+00:00,HD,-6.01898439171272,0.78,BEAR
2022-03-24 00:00:00+00:00,HD,-5.251482780112015,0.78,BEAR
2022-03-25 00:00:00+00:00,HD,-0.1290713289441162,0.78,BEAR
2022-03-28 00:00:00+00:00,HD,-3.4615655934560383,0.78,BEAR
2022-03-30 00:00:00+00:00,HD,1.0754793314348094,0.78,BEAR
2022-03-31 00:00:00+00:00,HD,1.1872317694500727,0.78,BEAR
2022-04-01 00:00:00+00:00,HD,-0.6522460814934153,0.78,BEAR
2022-04-04 00:00:00+00:00,HD,0.27723132537080186,0.78,BEAR
2022-04-05 00:00:00+00:00,HD,5.519038838735595,0.78,BEAR
2022-04-06 00:00:00+00:00,JPM,-0.5401156571493032,0.9,BEAR
2022-04-06 00:00:00+00:00,HD,4.186123626043328,0.78,BEAR
2022-04-07 00:00:00+00:00,JPM,-3.8670223876114083,0.9,BEAR
2022-04-07 00:00:00+00:00,HD,-0.8100899587920667,0.75,BEAR
2022-04-11 00:00:00+00:00,ACN,-8.01740921683141,0.7,BEAR
2022-04-11 00:00:00+00:00,HON,-1.8405783910753197,0.65,BEAR
2022-04-11 00:00:00+00:00,INTU,-12.623233382700205,0.7,BEAR
2022-04-12 00:00:00+00:00,AAPL,-6.70194214552665,0.56,BULL
2022-04-12 00:00:00+00:00,ACN,-6.666945931257177,0.78,BEAR
2022-04-12 00:00:00+00:00,INTU,-10.183959010257496,0.9,BEAR
2022-04-13 00:00:00+00:00,JPM,-2.750188608386304,0.88,BEAR
2022-04-13 00:00:00+00:00,ACN,-4.252552481900814,0.73,BEAR
2022-04-14 00:00:00+00:00,JPM,-5.299901758941665,0.85,BEAR
2022-04-14 00:00:00+00:00,ACN,-6.001495840336265,0.63,BEAR
2022-04-14 00:00:00+00:00,INTU,-9.564457532710522,0.9,BEAR
2022-04-18 00:00:00+00:00,JPM,-6.45314938168956,0.82,BEAR
2022-04-18 00:00:00+00:00,HD,1.8338511236919157,0.66,BEAR
2022-04-19 00:00:00+00:00,AAPL,-5.654362793070707,0.44,BULL
2022-04-20 00:00:00+00:00,META,9.870695054533945,0.9,BEAR
2022-04-21 00:00:00+00:00,META,8.867599039907372,0.8,BEAR
2022-04-25 00:00:00+00:00,ABBV,-3.7410876136629785,0.44,BULL
2022-04-26 00:00:00+00:00,XOM,1.564936523293146,0.62,BULL
2022-04-27 00:00:00+00:00,ABBV,-4.289215591437492,0.63,BULL
2022-04-28 00:00:00+00:00,BRK-B,-6.987840145256024,0.78,BULL
2022-04-29 00:00:00+00:00,QQQ,-7.263822265549908,0.74,BEAR
2022-05-02 00:00:00+00:00,ABBV,4.814329166240603,1.0,BULL
2022-05-03 00:00:00+00:00,ABBV,4.118182418501716,0.96,BULL
2022-05-04 00:00:00+00:00,BRK-B,-6.203062931634331,0.96,BULL
2022-05-04 00:00:00+00:00,ABBV,-0.4363331746572032,0.9,BULL
2022-05-05 00:00:00+00:00,ABBV,1.0584175354755807,0.88,BULL
2022-05-05 00:00:00+00:00,QQQ,-13.111219978712551,0.6,BEAR
2022-05-06 00:00:00+00:00,ABBV,-0.7042206670624984,0.86,BULL
2022-05-06 00:00:00+00:00,QQQ,-5.620489821687304,0.78,BEAR
2022-05-10 00:00:00+00:00,ABBV,-1.5138550245479472,0.87,BULL
2022-05-11 00:00:00+00:00,HD,3.7991790985917735,0.88,BEAR
2022-05-18 00:00:00+00:00,GOOGL,5.2715080171985145,0.85,BEAR
2022-05-18 00:00:00+00:00,QQQ,-6.201999169673535,0.57,BEAR
2022-05-19 00:00:00+00:00,GOOGL,1.733119164446157,0.89,BEAR
2022-05-19 00:00:00+00:00,UNH,0.5620393188703403,1.0,BULL
2022-05-20 00:00:00+00:00,GOOGL,6.269879185374375,0.9,BEAR
2022-05-20 00:00:00+00:00,ACN,8.038436561762751,0.99,BEAR
2022-05-23 00:00:00+00:00,NVDA,14.06909682294886,0.85,BEAR
2022-05-24 00:00:00+00:00,NVDA,15.627256806832735,0.85,BEAR
2022-05-24 00:00:00+00:00,GOOGL,11.348377841136498,0.9,BEAR
2022-05-24 00:00:00+00:00,META,8.633092692930969,0.64,BEAR
2022-05-25 00:00:00+00:00,GOOGL,8.315496570614156,0.88,BEAR
2022-05-25 00:00:00+00:00,TMO,0.010220420299202945,0.7,BEAR
2022-05-26 00:00:00+00:00,GOOGL,1.239103242729223,0.88,BEAR
2022-06-06 00:00:00+00:00,LLY,-2.4804598002117246,0.61,BULL
2022-06-06 00:00:00+00:00,TXN,-7.889362307849078,0.7,BEAR
2022-06-08 00:00:00+00:00,TXN,-8.697157742406054,0.84,BEAR
2022-06-09 00:00:00+00:00,ACN,2.730121942910843,0.7,BEAR
2022-06-09 00:00:00+00:00,ADP,2.56133019079485,0.65,BEAR
2022-06-09 00:00:00+00:00,PG,2.187462935474849,0.64,BEAR
2022-06-09 00:00:00+00:00,TMO,2.5873254103782695,0.65,BEAR
2022-06-09 00:00:00+00:00,QQQ,-13.772010825596844,0.79,BEAR
2022-06-10 00:00:00+00:00,AAPL,6.314622029813272,0.74,BEAR
2022-06-10 00:00:00+00:00,MSFT,7.7406340950875,0.83,BEAR
2022-06-10 00:00:00+00:00,AMZN,8.180930790338937,0.9,BEAR
2022-06-10 00:00:00+00:00,ACN,5.5227904392203815,0.9,BEAR
2022-06-10 00:00:00+00:00,ADP,5.278632662923616,0.78,BEAR
2022-06-10 00:00:00+00:00,INTU,9.557597320401085,0.9,BEAR
2022-06-10 00:00:00+00:00,NEE,4.047505297932936,0.7,BEAR
2022-06-10 00:00:00+00:00,PG,2.478076687711095,0.7,BEAR
2022-06-10 00:00:00+00:00,TMO,6.135410654997504,0.8,BEAR
2022-06-13 00:00:00+00:00,AAPL,3.050894569787042,0.72,BEAR
2022-06-13 00:00:00+00:00,MSFT,4.992976836714109,0.8,BEAR
2022-06-13 00:00:00+00:00,NVDA,1.1749592056460507,0.9,BEAR
2022-06-13 00:00:00+00:00,AMZN,2.7407082136132277,0.9,BEAR
2022-06-13 00:00:00+00:00,GOOGL,4.927560516784061,0.7,BEAR
2022-06-13 00:00:00+00:00,JPM,-0.12074753591848657,0.85,BEAR
2022-06-13 00:00:00+00:00,COST,3.423534710543933,0.78,BEAR
2022-06-13 00:00:00+00:00,ACN,3.1572597930228548,0.9,BEAR
2022-06-13 00:00:00+00:00,ADP,3.976680283834059,0.78,BEAR
2022-06-13 00:00:00+00:00,INTU,4.988077724256883,0.9,BEAR
2022-06-13 00:00:00+00:00,MCD,1.0158531004162856,0.74,BEAR
2022-06-13 00:00:00+00:00,NEE,5.296501908442625,0.9,BEAR
2022-06-13 00:00:00+00:00,PG,2.105598726956588,0.68,BEAR
2022-06-14 00:00:00+00:00,AAPL,3.2802335230529334,0.7,BEAR
2022-06-14 00:00:00+00:00,MSFT,4.439055044828474,0.79,BEAR
2022-06-14 00:00:00+00:00,NVDA,-3.9977079407925853,0.9,BEAR
2022-06-14 00:00:00+00:00,AMZN,4.316510070189868,0.9,BEAR
2022-06-14 00:00:00+00:00,GOOGL,2.553335546117261,0.7,BEAR
2022-06-14 00:00:00+00:00,BRK-B,-3.0256446426141044,0.58,FLAT
2022-06-14 00:00:00+00:00,JPM,-0.6016992372098956,0.85,BEAR
2022-06-14 00:00:00+00:00,ACN,0.6673803970156088,0.9,BEAR
2022-06-14 00:00:00+00:00,ADP,2.6918001573019636,0.73,BEAR
2022-06-14 00:00:00+00:00,HD,-2.818194744715689,0.74,BEAR
2022-06-14 00:00:00+00:00,INTU,4.684840109916025,0.9,BEAR
2022-06-14 00:00:00+00:00,NEE,4.404229033367075,0.9,BEAR
2022-06-15 00:00:00+00:00,AAPL,3.2511429440498856,0.7,BEAR
2022-06-15 00:00:00+00:00,BRK-B,-0.3729444704094783,0.58,FLAT
2022-06-15 00:00:00+00:00,LLY,11.454076636891571,0.98,BULL
2022-06-15 00:00:00+00:00,JPM,-1.3050023348127167,0.82,BEAR
2022-06-15 00:00:00+00:00,ACN,0.6047567673792899,0.9,BEAR
2022-06-15 00:00:00+00:00,ADP,2.8382778174156424,0.68,BEAR
2022-06-15 00:00:00+00:00,HD,-0.46742013370907703,0.72,BEAR
2022-06-16 00:00:00+00:00,AAPL,6.543847901964838,0.72,BEAR
2022-06-16 00:00:00+00:00,MSFT,5.801164470090345,0.8,BEAR
2022-06-16 00:00:00+00:00,NVDA,-7.583355919205878,0.9,BEAR
2022-06-16 00:00:00+00:00,AMZN,6.114457747637463,0.9,BEAR
2022-06-16 00:00:00+00:00,GOOGL,2.1980169427941716,0.7,BEAR
2022-06-16 00:00:00+00:00,BRK-B,3.208955981126946,0.58,FLAT
2022-06-16 00:00:00+00:00,JPM,0.23114659644546293,0.85,BEAR
2022-06-16 00:00:00+00:00,V,6.246329223631132,0.81,BEAR
2022-06-16 00:00:00+00:00,MA,3.3082637464214777,0.56,BEAR
2022-06-16 00:00:00+00:00,ACN,2.6607979317212975,0.9,BEAR
2022-06-16 00:00:00+00:00,ADP,6.653925334553468,0.66,BEAR
2022-06-16 00:00:00+00:00,HD,2.7453619920448644,0.71,BEAR
2022-06-16 00:00:00+00:00,INTU,6.587256987552298,0.9,BEAR
2022-06-16 00:00:00+00:00,MCD,7.848158184203312,0.54,BEAR
2022-06-16 00:00:00+00:00,MRK,8.886960523745389,0.77,BULL
2022-06-16 00:00:00+00:00,NEE,13.703407655757138,0.89,BEAR
2022-06-17 00:00:00+00:00,AAPL,5.804452391126138,0.89,BEAR
2022-06-17 00:00:00+00:00,GOOGL,3.608314101013214,0.85,BEAR
2022-06-17 00:00:00+00:00,JPM,-2.113203853738441,1.0,BEAR
2022-06-17 00:00:00+00:00,MA,0.8449603025038955,0.69,BEAR
2022-06-17 00:00:00+00:00,COST,7.993935580290984,0.78,BEAR
2022-06-17 00:00:00+00:00,ACN,-1.3069783020165677,1.0,BEAR
2022-06-17 00:00:00+00:00,HD,3.422749340999312,0.72,BEAR
2022-06-17 00:00:00+00:00,MCD,6.534191016284939,0.64,BEAR
2022-06-17 00:00:00+00:00,NEE,11.328451808347378,1.0,BEAR
2022-06-22 00:00:00+00:00,JPM,0.3074749481239836,0.76,BEAR
2022-06-22 00:00:00+00:00,WMT,2.699431706041028,0.83,BEAR
2022-06-27 00:00:00+00:00,XOM,-7.558344914251407,0.43,BULL
2022-06-28 00:00:00+00:00,QQQ,-4.107604405859155,0.7,BEAR
2022-06-30 00:00:00+00:00,QQQ,2.477864248154851,0.9,BEAR
2022-07-01 00:00:00+00:00,XOM,-0.7023388893014315,0.72,BULL
2022-07-07 00:00:00+00:00,XOM,0.6457365266611698,0.86,BULL
2022-07-08 00:00:00+00:00,XOM,2.0317245870572567,0.86,BULL
2022-07-12 00:00:00+00:00,TMO,9.69662158618239,0.7,BEAR
2022-07-13 00:00:00+00:00,TMO,12.18769913691226,0.85,BEAR
2022-07-14 00:00:00+00:00,BRK-B,5.748332252408192,0.62,BEAR
2022-07-14 00:00:00+00:00,TMO,11.743501314235125,0.9,BEAR
2022-07-18 00:00:00+00:00,PG,-0.6077000063693598,0.7,BEAR
2022-07-18 00:00:00+00:00,TMO,11.24844871219928,0.9,BEAR
2022-07-20 00:00:00+00:00,PG,2.867770494884293,0.7,BEAR
2022-07-21 00:00:00+00:00,MRK,-3.756829211004516,0.7,BULL
2022-07-21 00:00:00+00:00,PG,2.5813713975345514,0.7,BEAR
2022-07-22 00:00:00+00:00,GOOGL,8.001508276385994,0.81,BEAR
2022-07-22 00:00:00+00:00,IBM,3.0467411436853857,0.83,BULL
2022-07-25 00:00:00+00:00,GOOGL,9.715395505213237,0.79,BEAR
2022-07-25 00:00:00+00:00,IBM,3.2571032367091974,0.89,BULL
2022-07-25 00:00:00+00:00,MRK,-3.3265994286646725,0.67,BULL
2022-07-26 00:00:00+00:00,GOOGL,6.172053301469396,0.74,BEAR
2022-07-26 00:00:00+00:00,MRK,-1.2313038206933804,0.61,BULL
2022-07-26 00:00:00+00:00,WMT,5.792434324086171,0.7,BEAR
2022-07-29 00:00:00+00:00,PG,5.588642507965004,0.56,BEAR
2022-08-12 00:00:00+00:00,LLY,1.8132294503446666,0.88,BULL
2022-08-23 00:00:00+00:00,META,-0.483362308326027,0.57,BEAR
2022-08-29 13:30:00+00:00,QQQ,-2.269556086874378,0.77,BULL
2022-08-30 13:30:00+00:00,QQQ,0.4786376026716661,0.93,BULL
2022-09-01 00:00:00+00:00,LLY,-0.7282572583889924,0.78,BULL
2022-09-13 00:00:00+00:00,JNJ,1.3904666017794676,0.73,BEAR
2022-09-28 00:00:00+00:00,NEE,-11.774319402060684,0.85,BULL
2022-09-30 00:00:00+00:00,ABBV,5.993938228228921,0.65,BEAR
2022-09-30 00:00:00+00:00,TXN,-6.034242930904327,0.65,FLAT
2022-10-03 00:00:00+00:00,NEE,-10.306558930314313,0.85,BULL
2022-10-05 00:00:00+00:00,PG,0.3089225040756886,0.82,BEAR
2022-10-06 00:00:00+00:00,JNJ,1.8726095911227636,0.69,BEAR
2022-10-06 00:00:00+00:00,PG,0.874929489326751,0.81,BEAR
2022-10-07 00:00:00+00:00,NVDA,2.9516211460877915,0.86,BEAR
2022-10-07 00:00:00+00:00,JNJ,4.893085221423129,0.66,BEAR
2022-10-07 00:00:00+00:00,ACN,3.328714725828453,0.7,BEAR
2022-10-07 00:00:00+00:00,PG,4.786903281179528,0.78,BEAR
2022-10-07 00:00:00+00:00,QQQ,-7.460223203570631,0.7,BEAR
2022-10-10 00:00:00+00:00,NVDA,8.4503315908644,0.89,BEAR
2022-10-10 00:00:00+00:00,GOOGL,4.907714898985853,0.85,BEAR
2022-10-10 00:00:00+00:00,BRK-B,7.817400011516379,0.85,BEAR
2022-10-10 00:00:00+00:00,JNJ,6.3678739968905465,0.61,BEAR
2022-10-10 00:00:00+00:00,ACN,7.683020398376975,0.7,BEAR
2022-10-10 00:00:00+00:00,PEP,9.334155558532995,0.58,FLAT
2022-10-10 00:00:00+00:00,TMO,-0.6091177763902588,0.5,FLAT
2022-10-10 00:00:00+00:00,TXN,4.287640324682312,0.5,FLAT
2022-10-10 00:00:00+00:00,QQQ,-2.3306794049363506,0.67,BEAR
2022-10-11 00:00:00+00:00,NVDA,14.141819326191829,0.9,BEAR
2022-10-11 00:00:00+00:00,GOOGL,7.157883318216106,0.85,BEAR
2022-10-11 00:00:00+00:00,ACN,11.009540774245977,0.85,BEAR
2022-10-11 00:00:00+00:00,TMO,2.314602051526609,0.5,FLAT
2022-10-11 00:00:00+00:00,TXN,5.577701350658878,0.7,FLAT
2022-10-11 00:00:00+00:00,QQQ,0.12812092608272208,0.63,BEAR
2022-10-12 00:00:00+00:00,NVDA,16.20634901500044,0.85,BEAR
2022-10-12 00:00:00+00:00,GOOGL,-0.7942275670363997,0.81,BEAR
2022-10-12 00:00:00+00:00,BRK-B,10.007513007784876,0.84,BEAR
2022-10-12 00:00:00+00:00,ACN,14.096662510312532,0.85,BEAR
2022-10-12 00:00:00+00:00,TMO,2.2709014175874365,0.65,FLAT
2022-10-12 00:00:00+00:00,TXN,6.172477485119022,0.65,FLAT
2022-10-12 00:00:00+00:00,QQQ,0.37539825114885994,0.74,BEAR
2022-10-13 00:00:00+00:00,NVDA,8.464986475544618,0.85,BEAR
2022-10-14 00:00:00+00:00,NVDA,19.659888994910663,0.9,BEAR
2022-10-14 00:00:00+00:00,GOOGL,-2.8060952493602227,0.89,BEAR
2022-10-14 00:00:00+00:00,ACN,11.354883671771859,0.85,BEAR
2022-10-20 00:00:00+00:00,TMO,-0.22191568298042963,0.7,FLAT
2022-10-21 00:00:00+00:00,META,-29.148354803981324,0.78,BEAR
2022-10-24 00:00:00+00:00,META,-26.535819847716404,1.0,BEAR
