ticker,date,layer,pattern,sentiment,trend_bias,kalman_vol,ret_3d,ret_5d,ret_10d
ACN,2023-04-25,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,3.2326420670156986,1.9251650791458803,-2.9585926986793667
ACN,2023-04-27,MICRO,MORNING_STAR,BULLISH,DOWN,ACCEL,0.8560917171679543,-2.875829896639238,-0.7730090556711359
ACN,2023-04-27,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,0.8560917171679543,-2.875829896639238,-0.7730090556711359
ACN,2023-04-28,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,ACCEL,-1.4878049470070336,-4.899465012954671,-0.7682393446010601
ACN,2023-04-28,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-1.4878049470070336,-4.899465012954671,-0.7682393446010601
ACN,2023-05-02,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,-4.319919852133312,-5.101486533855803,0.5568172351743539
ACN,2023-05-02,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-4.646870136652758,-5.425766111488663,0.21320255639689922
ACN,2023-05-03,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,-3.38210701763035,-1.897186076771826,3.845466077118415
ACN,2023-05-05,MACRO,TWEEZER_TOP,BEARISH,DOWN,ACCEL,1.213568725877256,4.3377894417269625,9.125760170656285
ACN,2023-05-08,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,DECEL,3.6551431762705833,5.650064525479999,10.766750836458266
ACN,2023-05-08,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,3.6551431762705833,5.650064525479999,10.766750836458266
ACN,2023-05-09,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,4.4813244922589766,5.235173371496664,8.593637118012271
ACN,2023-05-10,MICRO,MORNING_STAR,BULLISH,DOWN,ACCEL,2.502080125142204,5.1319654792087075,5.940847643693303
ACN,2023-05-11,MACRO,HAMMER,BULLISH,DOWN,ACCEL,2.0393872105467303,5.069277257167726,6.633528629564071
ACN,2023-05-15,MACRO,PIERCING_LINE,BULLISH,DOWN,ACCEL,3.5874687059998593,4.837774513176299,11.136342340042788
ACN,2023-05-16,MICRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,DECEL,2.8764558869115495,2.2341647786741468,8.5577121505288
ACN,2023-05-18,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,-0.31142030494194817,0.9550130185682909,7.747405228832746
ACN,2023-05-22,MACRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,0.7625550859332152,6.519719580768825,6.385039253495446
ACN,2023-05-23,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,6.268667768988169,7.080745019523143,8.869371428983227
ACN,2023-05-24,MACRO,INVERTED_HAMMER,BULLISH,DOWN,ACCEL,6.60992823943428,5.4934661289556495,6.2297196857049935
ACN,2023-05-26,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,-0.7805573865929125,-1.0243655373662512,1.2610423129141517
ACN,2023-05-30,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,1.956359353957487,0.859491614193064,3.190739810273581
ACN,2023-06-06,MICRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,-0.40131840616111497,1.67633083898848,1.0440054980469164
ACN,2023-06-07,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,0.06230231970036678,1.2091510455832282,-1.296572483919248
ACN,2023-06-08,MICRO,BEARISH_MARUBOZU,BEARISH,UP,DECEL,2.1002405895824663,4.889558910670839,-3.3196685876659036
ACN,2023-06-08,MACRO,DOJI,NEUTRAL,UP,DECEL,2.1002405895824663,4.889558910670839,-3.3196685876659036
ACN,2023-06-12,MICRO,MORNING_STAR,BULLISH,UP,ACCEL,2.547123740949391,0.5295664024117284,-4.724949392878833
ACN,2023-06-12,MACRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,2.547123740949391,0.5295664024117284,-4.724949392878833
ACN,2023-06-13,MICRO,DOJI,NEUTRAL,UP,ACCEL,1.276019342961503,-0.7333836345896326,-4.371902209468164
ACN,2023-06-14,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,-0.8602098715423839,-4.030563476270723,-3.6932282998730748
ACN,2023-06-16,MICRO,DARK_CLOUD_COVER,BEARISH,UP,ACCEL,-2.9829864730909024,-6.090043213423292,-1.8083652459311532
ACN,2023-06-20,MICRO,DOJI,NEUTRAL,UP,ACCEL,-5.569692638057591,-4.816595100233918,-1.9403042326824822
ACN,2023-06-21,MACRO,SHOOTING_STAR,BEARISH,UP,DECEL,0.12019837717853214,1.5711056436181647,3.6751068005314913
ACN,2023-06-22,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,0.4303644715988529,2.9410254014755424,2.0830008549687884
ACN,2023-06-23,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,1.8790726999716456,4.19542065218407,4.151546133050645
ACN,2023-06-26,MICRO,INVERTED_HAMMER,BULLISH,UP,DECEL,3.601318861360058,4.488379241552793,4.0683866381570635
ACN,2023-06-27,MACRO,EVENING_STAR,BEARISH,UP,DECEL,2.845249000436899,3.2852016373682686,4.991329802898985
ACN,2023-06-28,MICRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,2.818011457678638,1.8261070398471062,4.598161399842147
ACN,2023-06-29,MICRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,-0.00837557686294976,-1.34418060218675,2.255380664071486
ACN,2023-06-29,MACRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.00837557686294976,-1.34418060218675,2.255380664071486
ACN,2023-06-30,MICRO,SHOOTING_STAR,BEARISH,UP,ACCEL,0.11573416751451161,0.2717889063858366,4.332235950374389
ACN,2023-06-30,MACRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-0.13489022476213794,0.02077385499434626,4.071056192293854
ACN,2023-07-03,MICRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,-0.35036040817574665,0.9402397206733887,5.463887607461724
ACN,2023-07-03,MACRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.35036040817574665,0.9402397206733887,5.463887607461724
ACN,2023-07-06,MICRO,HAMMER,BULLISH,UP,DECEL,0.7783251072850674,2.9369172140436306,2.042132213829507
ACN,2023-07-07,MICRO,EVENING_STAR,BEARISH,UP,ACCEL,3.382917381993095,4.005425397119935,3.685947091692279
ACN,2023-07-10,MICRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,2.397481230344928,3.8820573514255585,1.7737622651128195
ACN,2023-07-10,MACRO,DOJI,NEUTRAL,UP,ACCEL,2.727996332805645,4.2173643181281895,2.1022641487401885
ACN,2023-07-13,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,1.9193398853746837,-1.2289782957045843,0.7782365045788654
ACN,2023-07-14,MACRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,0.8056992530684126,-0.45911382815240503,-0.2219462692095563
ACN,2023-07-17,MICRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,-2.30853854998894,-2.0521753883140645,-1.095488530262381
ACN,2023-07-18,MICRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,-2.70407489049007,-1.8417684549427698,-0.7971078331110661
ACN,2023-07-19,MICRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,-0.7624434802061858,0.2575151869538387,0.6598046975588093
ACN,2023-07-20,MACRO,SHOOTING_STAR,BEARISH,UP,ACCEL,1.5326185013229356,1.9258503200219628,1.3855689434345007
ACN,2023-07-21,MACRO,GRAVESTONE_DOJI,BEARISH,UP,ACCEL,0.7377659774729918,0.4322416841883645,-0.6976406748821202
ACN,2023-07-24,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,1.914129339556929,1.1245695180256836,0.9711330801019744
ACN,2023-07-25,MICRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-0.39706604858919736,1.3137260449124235,-0.5233334127401029
ACN,2023-07-26,MICRO,DOJI,NEUTRAL,UP,DECEL,-0.9670046217367603,-0.519346636858162,-2.4758948891270656
ACN,2023-07-26,MACRO,DRAGONFLY_DOJI,BULLISH,UP,DECEL,-1.313630478239705,-0.8675393431957122,-2.8172394716535405
ACN,2023-07-31,MACRO,INVERTED_HAMMER,BULLISH,UP,DECEL,0.30904141813109165,-0.08950467724818868,-1.4053354072455462
ACN,2023-08-02,MICRO,GRAVESTONE_DOJI,BEARISH,UP,DECEL,0.06684497569238934,-1.3080518515851027,-2.54041110572347
ACN,2023-08-04,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-0.6860403298614192,-1.476658900174034,-3.424491742495818
ACN,2023-08-04,MACRO,SHOOTING_STAR,BEARISH,UP,ACCEL,-0.6860403298614192,-1.476658900174034,-3.424491742495818
ACN,2023-08-07,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.9850372526501024,-0.5703558943916556,-2.229040690318455
ACN,2023-08-07,MACRO,DOJI,NEUTRAL,UP,DECEL,-0.6249394974390756,-0.2087500254360653,-1.8734671285520315
ACN,2023-08-09,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,0.25892892289473807,-1.050153033739792,1.4265103781833663
ACN,2023-08-10,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,-0.04324414236588341,-0.6155245589260845,2.1483933934874515
ACN,2023-08-14,MACRO,EVENING_STAR,BEARISH,UP,DECEL,-1.5176295007936893,-1.2373140658489115,3.402591392748284
ACN,2023-08-18,MICRO,DOJI,NEUTRAL,UP,ACCEL,3.8002668268990285,4.926002188016629,7.881970908293737
ACN,2023-08-24,MACRO,MORNING_STAR,BULLISH,UP,ACCEL,1.9613771629907066,2.06225732131508,2.5981530429392916
ACN,2023-08-25,MICRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,1.2973624786371156,2.704419306936031,2.1183976389542813
ACN,2023-08-25,MACRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,1.2973624786371156,2.704419306936031,2.1183976389542813
ACN,2023-08-29,MACRO,MORNING_STAR,BULLISH,UP,DECEL,1.138419865205192,0.6940469611053752,-3.1294490388178136
ACN,2023-08-30,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,0.47502546541280677,1.103456546425911,-2.473053326689494
ACN,2023-09-01,MACRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,0.0060985905814119465,-0.7038929975214878,-3.747960459699378
ACN,2023-09-05,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,0.5011525876953692,-2.76581016565639,-2.0123896846921077
ACN,2023-09-06,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,0.4280584081254291,-3.2578328301700044,-2.367182850640424
ACN,2023-09-08,MICRO,DARK_CLOUD_COVER,BEARISH,UP,DECEL,-4.0371034302024915,-4.458969395730911,-3.3706800245729203
ACN,2023-09-13,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,0.19631842250918755,0.48813816717291997,-0.27947727486766655
ACN,2023-09-14,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,0.18216128380869018,-1.5005227560905328,-5.045893283945602
ACN,2023-09-14,MACRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,0.5140853702170186,-1.1741737476751333,-4.731290816614534
ACN,2023-09-15,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,1.7259368992822155,1.4979485359491653,-1.3855678591168545
ACN,2023-09-15,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,1.7259368992822155,1.4979485359491653,-1.3855678591168545
ACN,2023-09-18,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,0.07121370255601013,1.6716892075289411,-1.1283614539694267
ACN,2023-09-18,MACRO,EVENING_STAR,BEARISH,UP,DECEL,0.5083494037234345,2.1158161797740513,-0.6964657924472633
ACN,2023-09-19,MICRO,BULLISH_MARUBOZU,BULLISH,UP,DECEL,-1.0477885965885116,-2.763284950181288,-4.134453680276738
ACN,2023-09-20,MICRO,SHOOTING_STAR,BEARISH,UP,DECEL,1.0020682687257596,0.1704462363720668,-1.419498508762283
ACN,2023-09-21,MICRO,EVENING_STAR,BEARISH,UP,DECEL,-0.9114010368273572,-4.050501818896597,-1.2144822851819084
ACN,2023-09-22,MACRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.4937680233966258,-2.7948411700225293,-1.1869105622501046
ACN,2023-09-25,MACRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-3.998154000988943,-1.607426101666236,-0.41049153182125003
ACN,2023-09-26,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,-1.4969019127177836,-1.77914202944231,0.17417736971667439
ACN,2023-09-27,MACRO,DOJI,NEUTRAL,UP,ACCEL,2.5721379829391586,2.94813218420927,4.427607210960661
ACN,2023-10-02,MICRO,HAMMER,BULLISH,UP,DECEL,0.6500597685593074,1.4138964991182488,-0.34245385704811226
ACN,2023-10-11,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-2.3062003234855495,-2.8085195577457522,-6.35678150121624
ACN,2023-10-12,MICRO,BEARISH_MARUBOZU,BEARISH,UP,ACCEL,2.1676504163920636,0.4076823804662253,-3.2050589825550193
ACN,2023-10-12,MACRO,SHOOTING_STAR,BEARISH,UP,ACCEL,2.1676504163920636,0.4076823804662253,-3.2050589825550193
ACN,2023-10-16,MACRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,0.29830560983706134,-2.350348197088683,-3.0919607618729428
ACN,2023-10-17,MACRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,-2.9773231853079163,-3.2746010288040113,-2.947928000685616
ACN,2023-10-18,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,-3.103918917953559,-3.8464043289315386,-1.2313093369801014
ACN,2023-10-19,MACRO,GRAVESTONE_DOJI,BEARISH,UP,DECEL,-1.85328604151676,-3.1957696051120936,2.134360100974372
ACN,2023-10-23,MICRO,GRAVESTONE_DOJI,BEARISH,UP,DECEL,-1.2961587038323323,-1.073066313151013,5.818345645591621
ACN,2023-10-24,MICRO,DOJI,NEUTRAL,UP,ACCEL,-1.0413176280262495,1.3640792523375715,7.539621236556125
ACN,2023-10-31,MICRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,4.99678030358222,5.566179982740956,7.341304728775001
ACN,2023-11-02,MACRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,1.5392568076285738,1.2267628048316923,5.446969636377674
ACN,2023-11-16,MICRO,GRAVESTONE_DOJI,BEARISH,UP,ACCEL,0.8769265172683736,2.0315084474869995,3.259419157240303
ACN,2023-11-17,MICRO,DOJI,NEUTRAL,UP,DECEL,2.225676973129566,2.0108698321266028,3.238346161423781
ACN,2023-11-17,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,1.8612145983882813,1.6471733033355669,2.8702733452736306
ACN,2023-11-21,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,-0.46052089319308764,-0.1880464066038851,0.4317879387165856
ACN,2023-11-24,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.21076148828652513,1.2022512410303081,0.9537757403214313
ACN,2023-11-27,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,0.5614622328989483,1.5545802541665168,3.3295029787219717
ACN,2023-11-27,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,0.3675613534091316,1.3587644616127377,3.130264810740509
ACN,2023-11-30,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,0.769339317484483,0.5503010258961362,2.8397674809378173
ACN,2023-12-04,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,0.02029732893769987,2.1723335031245816,2.035052076750702
ACN,2023-12-07,MACRO,INVERTED_HAMMER,BULLISH,UP,DECEL,2.326967475001484,2.180878318066047,3.9756785041947893
ACN,2023-12-08,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,2.2954407704540714,2.4472547099953763,5.5133788806890145
ACN,2023-12-11,MICRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,0.17390937205778112,-0.08328177945617284,3.301327075461717
ACN,2023-12-11,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,0.17390937205778112,-0.08328177945617284,3.301327075461717
ACN,2023-12-12,MICRO,THREE_WHITE_SOLDIERS,BULLISH,UP,ACCEL,0.06309544022228906,-0.7044904620635484,2.8746875145801423
ACN,2023-12-13,MICRO,DRAGONFLY_DOJI,BULLISH,UP,ACCEL,-0.3947852392611092,-1.0795313230408117,2.4431395171191457
ACN,2023-12-14,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,1.227442187035064,3.373454954810331,4.013693754995624
ACN,2023-12-15,MICRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,-1.018699879899206,3.339991250724781,1.1446155441057377
ACN,2023-12-18,MACRO,DOJI,NEUTRAL,UP,ACCEL,5.218849154352669,6.630806415293633,1.9514079394130672
ACN,2023-12-21,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,0.892240032910939,0.06244264207340346,-2.9487429305088497
ACN,2023-12-22,MACRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,-0.8158530961859527,-2.1332509738241248,-3.309616995264159
ACN,2023-12-26,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,-0.9078764444017374,-4.576063592007302,-2.483585355665058
ACN,2023-12-26,MACRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,-1.1172997418070125,-4.777734468530001,-2.689678517998977
ACN,2023-12-29,MICRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,-3.0484138322352496,-2.1107861424925307,1.9761952362157578
ACN,2024-01-02,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-1.546037475545221,0.24685114414223017,3.8125536118373735
ACN,2024-01-03,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,0.8166668122554874,2.2918091994670107,6.892879867431874
ACN,2024-01-04,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,1.531785991333064,3.078095492096147,8.19060934835715
ACN,2024-01-05,MACRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,3.2521710410509623,6.541125233462505,10.195115208402012
ACN,2024-01-08,MICRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,2.421544067731298,4.361243805090419,9.262152564367613
ACN,2024-01-08,MACRO,EVENING_STAR,BEARISH,UP,DECEL,2.7075295079551784,4.652645350766918,9.567238619116656
ACN,2024-01-09,MACRO,DRAGONFLY_DOJI,BULLISH,UP,DECEL,3.324490996536274,2.9218235201459604,7.359994977408363
ACN,2024-01-10,MICRO,HAMMER,BULLISH,UP,DECEL,3.0583814340724187,4.890413373881064,8.50493322577815
ACN,2024-01-12,MACRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,2.25438600903339,4.432861625191982,6.179073552673433
ACN,2024-01-16,MACRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,3.2744759375269066,4.965904444981949,5.374588830021221
ACN,2024-01-17,MICRO,INVERTED_HAMMER,BULLISH,UP,ACCEL,3.0097040119760194,3.4837798187907563,2.0755857585235895
ACN,2024-01-17,MACRO,MORNING_STAR,BULLISH,UP,ACCEL,3.0097040119760194,3.4837798187907563,2.0755857585235895
ACN,2024-01-18,MACRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,2.1712555160626246,2.7458740490632523,2.461332156312767
ACN,2024-01-19,MACRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,1.202963418425808,1.7982824646457014,2.314031437814403
ACN,2024-01-22,MACRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,1.126744435225156,1.510116345854631,0.6916983421911437
ACN,2024-01-23,MACRO,BULLISH_MARUBOZU,BULLISH,UP,DECEL,-0.09987566764786174,-0.037962980123725856,-1.8148154228856004
ACN,2024-01-29,MICRO,BULLISH_ENGULFING,BULLISH,UP,DECEL,-0.9392971363096372,-1.0915404907859498,-1.8687091392047808
ACN,2024-01-30,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,0.7776749833701191,-1.451613044103035,-1.962333036514987
ACN,2024-01-30,MACRO,DOJI,NEUTRAL,UP,DECEL,0.7776749833701191,-1.451613044103035,-1.962333036514987
ACN,2024-02-01,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-2.1525263721713133,-1.138359732825142,-0.325435811117366
ACN,2024-02-01,MACRO,TWEEZER_TOP,BEARISH,UP,DECEL,-1.8718774322851781,-0.8548019309965617,-0.039546357500788124
ACN,2024-02-05,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-0.3000481721294748,-0.5841513783110447,-1.796305676592863
ACN,2024-02-05,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-0.3000481721294748,-0.5841513783110447,-1.796305676592863
ACN,2024-02-06,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,1.9894721239513036,-0.44180266602562035,-0.9631667298010343
ACN,2024-02-07,MACRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-0.13725102364890668,0.8275845875329181,0.9172716203012108
ACN,2024-02-08,MICRO,MORNING_STAR,BULLISH,UP,DECEL,-1.8644797429844235,0.4887653327647358,2.0603050966983902
ACN,2024-02-14,MICRO,BULLISH_MARUBOZU,BULLISH,UP,ACCEL,-2.702701768614257,-0.4616212864294939,0.46858930454587566
ACN,2024-02-14,MACRO,MORNING_STAR,BULLISH,UP,ACCEL,-2.702701768614257,-0.4616212864294939,0.46858930454587566
ACN,2024-02-16,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,0.6194592624023362,2.2914399031503567,3.979674483952361
ACN,2024-02-20,MICRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,4.81140498008814,4.9752890868485435,4.689174421272357
ACN,2024-02-22,MICRO,MORNING_STAR,BULLISH,UP,DECEL,0.9094687485570053,0.07368642938935181,3.312651972930525
ACN,2024-02-23,MACRO,HAMMER,BULLISH,UP,DECEL,0.21898756424452076,1.0037138082439232,0.2561021455813846
ACN,2024-02-26,MICRO,INVERTED_HAMMER,BULLISH,UP,DECEL,-0.7165940943165349,1.6490677502470856,-1.1298582473056018
ACN,2024-02-26,MACRO,MORNING_STAR,BULLISH,UP,DECEL,-0.7165940943165349,1.6490677502470856,-1.1298582473056018
ACN,2024-02-27,MICRO,THREE_WHITE_SOLDIERS,BULLISH,UP,DECEL,0.6132092666236431,-0.4721800746983183,0.47853602990908006
ACN,2024-02-27,MACRO,MORNING_STAR,BULLISH,UP,DECEL,0.6132092666236431,-0.4721800746983183,0.47853602990908006
ACN,2024-02-28,MICRO,TWEEZER_TOP,BEARISH,UP,DECEL,1.0361462365993852,0.27781024891363965,-0.27778577910946817
ACN,2024-02-29,MICRO,EVENING_STAR,BEARISH,UP,ACCEL,0.45311104308323,3.1265017152147565,0.8075932256947768
ACN,2024-03-05,MICRO,EVENING_STAR,BEARISH,UP,DECEL,-0.3436417938531467,0.265110388445997,-0.3673596276541804
ACN,2024-03-06,MACRO,DOJI,NEUTRAL,UP,DECEL,-2.8753440838449227,-1.444043649376436,-0.9964456406061424
ACN,2024-03-07,MICRO,MORNING_STAR,BULLISH,UP,DECEL,-1.8541464137765469,-2.43972772398064,-10.998578088933622
ACN,2024-03-08,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,1.3891859013252115,0.28620459127686787,-9.646050310454848
ACN,2024-03-08,MACRO,DARK_CLOUD_COVER,BEARISH,UP,ACCEL,1.3891859013252115,0.28620459127686787,-9.646050310454848
ACN,2024-03-11,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,1.0599799357996627,-0.4203217428743667,-10.801272714166906
ACN,2024-03-12,MACRO,DRAGONFLY_DOJI,BULLISH,UP,ACCEL,-1.381339222152222,-0.4651889645315878,-11.440655406495955
ACN,2024-03-13,MACRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,-2.0544583030248247,-0.012347405291860281,-10.393783788346997
ACN,2024-03-14,MACRO,TWEEZER_TOP,BEARISH,UP,DECEL,2.749452643208303,-6.232421180185539,-5.803026302183236
ACN,2024-03-15,MACRO,DOJI,NEUTRAL,UP,ACCEL,0.6231340774455111,-10.734131270348684,-10.292425895325456
ACN,2024-03-18,MICRO,BEARISH_MARUBOZU,BEARISH,UP,ACCEL,-7.439097403478099,-10.446391605370588,-9.738174083639507
ACN,2024-03-20,MACRO,DRAGONFLY_DOJI,BULLISH,UP,ACCEL,-8.957762941791565,-7.015952252224886,-9.871409180604013
ACN,2024-03-22,MICRO,BEARISH_MARUBOZU,BEARISH,UP,ACCEL,1.6584087410447368,1.1306535087789142,-1.066869224173111
ACN,2024-03-22,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,1.6584087410447368,1.1306535087789142,-1.066869224173111
ACN,2024-03-25,MACRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,3.53057717543677,0.49881034736343416,-0.10155466001282078
ACN,2024-03-28,MACRO,HANGING_MAN,BEARISH,UP,DECEL,-3.4538396841471015,-3.244641062165544,-8.003604403279612
ACN,2024-04-02,MICRO,DOJI,NEUTRAL,UP,DECEL,-0.8072444005751196,-0.3753136666884845,-6.12265457565776
ACN,2024-04-05,MICRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-2.6037499222129066,-5.3058641504123205,-4.861502447121945
ACN,2024-04-08,MICRO,DARK_CLOUD_COVER,BEARISH,UP,ACCEL,-2.0098953065022194,-5.60177476214292,-4.3512334479025565
ACN,2024-04-10,MACRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,-3.8093072318801684,-3.419346204824495,-3.72639109549756
ACN,2024-04-11,MACRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,-1.9056857597652446,-1.2620413853038697,-3.4492617277082602
ACN,2024-04-15,MACRO,BEARISH_MARUBOZU,BEARISH,UP,ACCEL,0.39391987546630525,0.8450813066823347,-3.6853655697648104
ACN,2024-04-17,MACRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,1.7195963143374584,0.47621876509957556,-4.292190427782607
ACN,2024-04-18,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-0.44775443996280373,-2.908045273369469,-5.629116430311308
ACN,2024-04-19,MICRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-1.4595340841287188,-3.1975273402319724,-4.548942598909871
ACN,2024-04-22,MACRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,-3.0776831072533035,-4.909484597394228,-3.9998589373419833
ACN,2024-04-23,MACRO,DRAGONFLY_DOJI,BULLISH,UP,DECEL,-2.6378606240923244,-4.882175339369333,-1.8002105424981447
ACN,2024-04-25,MICRO,DRAGONFLY_DOJI,BULLISH,UP,ACCEL,-2.8168910339581132,-3.0009646060312196,-0.9760129751983821
ACN,2024-04-26,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,-2.5413696137850423,-0.8934536130893866,-0.03851333732297667
ACN,2024-04-29,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,-0.4398708902706001,1.456238913930774,1.9037525097313661
ACN,2024-04-30,MACRO,BEARISH_MARUBOZU,BEARISH,UP,ACCEL,1.3748752103166262,3.6946829241181605,2.4563439254656614
ACN,2024-05-01,MICRO,SHOOTING_STAR,BEARISH,UP,DECEL,1.9336703545877028,3.908676743083968,2.7529646495039786
ACN,2024-05-01,MACRO,BEARISH_MARUBOZU,BEARISH,UP,DECEL,1.9336703545877028,3.908676743083968,2.7529646495039786
ACN,2024-05-02,MACRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,2.8025107855795506,1.4622980541691868,1.922276081369888
